Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,0.00026499989326,-18,,,,,0.00026499989326,-72
,,,0.00026599990088,-18.3999996,,,,,0.00026599990088,-72.800003052
,,,0.00026699990849,-18.3999996,,,,,0.00026699990849,-72.800003052
,,,0.0002679999161,-18.6000004,,,,,0.0002679999161,-74.400001526
,,,0.00026899989462,-18.6000004,,,,,0.00026899989462,-75.200004578
,,,0.00026999990223,-18.8000011,,,,,0.00026999990223,-76
,,,0.00027099990984,-18.8000011,,,,,0.00027099990984,-76
,,,0.00027199991746,-18.8000011,,,,,0.00027199991746,-76.800003052
,,,0.00027299989597,-19,,,,,0.00027299989597,-76.800003052
,,,0.00027399990358,-19.2000008,,,,,0.00027399990358,-77.599998474
,,,0.0002749999112,-19,,,,,0.0002749999112,-78.400001526
,,,0.00027599991881,-19.2000008,,,,,0.00027599991881,-79.200004578
,,,0.00027699989732,-19.3999996,,,,,0.00027699989732,-80
,,,0.00027799990494,-19.2000008,,,,,0.00027799990494,-80
,,,0.00027899991255,-19.3999996,,,,,0.00027899991255,-81.599998474
,,,0.00027999992017,-19.3999996,,,,,0.00027999992017,-81.599998474
,,,0.00028099989868,-19.6000004,,,,,0.00028099989868,-82.400001526
,,,0.00028199990629,-19.8000011,,,,,0.00028199990629,-83.200004578
,,,0.00028299991391,-19.8000011,,,,,0.00028299991391,-84
,,,0.00028399992152,-19.8000011,,,,,0.00028399992152,-84.800003052
,,,0.00028499990003,-19.8000011,,,,,0.00028499990003,-85.599998474
,,,0.00028599990765,-19.6000004,,,,,0.00028599990765,-85.599998474
,,,0.00028699991526,-19.8000011,,,,,0.00028699991526,-85.599998474
,,,0.00028799989377,-20,,,,,0.00028799989377,-86.400001526
,,,0.00028899990139,-19.8000011,,,,,0.00028899990139,-87.200004578
,,,0.000289999909,-19.8000011,,,,,0.000289999909,-88
,,,0.00029099991661,-19.8000011,,,,,0.00029099991661,-88
,,,0.00029199989513,-19.8000011,,,,,0.00029199989513,-88.800003052
,,,0.00029299990274,-19.6000004,,,,,0.00029299990274,-89.599998474
,,,0.00029399991035,-19.8000011,,,,,0.00029399991035,-89.599998474
,,,0.00029499991797,-19.8000011,,,,,0.00029499991797,-90.400001526
,,,0.00029599989648,-19.8000011,,,,,0.00029599989648,-91.200004578
,,,0.00029699990409,-19.8000011,,,,,0.00029699990409,-91.200004578
,,,0.00029799991171,-19.8000011,,,,,0.00029799991171,-92
,,,0.00029899991932,-19.8000011,,,,,0.00029899991932,-92
,,,0.00029999989783,-19.8000011,,,,,0.00029999989783,-92.800003052
,,,0.00030099990545,-19.6000004,,,,,0.00030099990545,-93.599998474
,,,0.00030199991306,-19.6000004,,,,,0.00030199991306,-93.599998474
,,,0.00030299992068,-19.6000004,,,,,0.00030299992068,-94.400001526
,,,0.00030399989919,-19.3999996,,,,,0.00030399989919,-94.400001526
,,,0.0003049999068,-19.3999996,,,,,0.0003049999068,-95.200004578
,,,0.00030599991442,-19.2000008,,,,,0.00030599991442,-95.200004578
,,,0.00030699992203,-19.2000008,,,,,0.00030699992203,-96
,,,0.00030799990054,-19.3999996,,,,,0.00030799990054,-96.800003052
,,,0.00030899990816,-19.2000008,,,,,0.00030899990816,-96.800003052
,,,0.00030999991577,-19,,,,,0.00030999991577,-96.800003052
,,,0.00031099989428,-19,,,,,0.00031099989428,-97.599998474
,,,0.0003119999019,-18.8000011,,,,,0.0003119999019,-98.400001526
,,,0.00031299990951,-19,,,,,0.00031299990951,-98.400001526
,,,0.00031399991713,-18.6000004,,,,,0.00031399991713,-98.400001526
,,,0.00031499989564,-18.6000004,,,,,0.00031499989564,-99.200004578
,,,0.00031599990325,-18.2000008,,,,,0.00031599990325,-99.200004578
,,,0.00031699991086,-18.2000008,,,,,0.00031699991086,-100
,,,0.00031799991848,-18.2000008,,,,,0.00031799991848,-100
,,,0.00031899989699,-18,,,,,0.00031899989699,-100
,,,0.0003199999046,-18,,,,,0.0003199999046,-100
,,,0.00032099991222,-17.8000011,,,,,0.00032099991222,-100.8000031
,,,0.00032199991983,-17.3999996,,,,,0.00032199991983,-100.8000031
,,,0.00032299989834,-17.6000004,,,,,0.00032299989834,-100.8000031
,,,0.00032399990596,-17.3999996,,,,,0.00032399990596,-100.8000031
,,,0.00032499991357,-17.2000008,,,,,0.00032499991357,-101.5999985
,,,0.00032599992119,-16.8000011,,,,,0.00032599992119,-100.8000031
,,,0.0003269998997,-17,,,,,0.0003269998997,-101.5999985
,,,0.00032799990731,-16.8000011,,,,,0.00032799990731,-101.5999985
,,,0.00032899991493,-16.6000004,,,,,0.00032899991493,-101.5999985
,,,0.00032999989344,-16.3999996,,,,,0.00032999989344,-101.5999985
,,,0.00033099990105,-16.3999996,,,,,0.00033099990105,-101.5999985
,,,0.00033199990867,-16,,,,,0.00033199990867,-101.5999985
,,,0.00033299991628,-15.8000002,,,,,0.00033299991628,-101.5999985
,,,0.00033399989479,-15.6000004,,,,,0.00033399989479,-102.4000015
,,,0.00033499990241,-15.4000006,,,,,0.00033499990241,-102.4000015
,,,0.00033599991002,-15.1999998,,,,,0.00033599991002,-102.4000015
,,,0.00033699991764,-15,,,,,0.00033699991764,-102.4000015
,,,0.00033799989615,-15,,,,,0.00033799989615,-102.4000015
,,,0.00033899990376,-14.6000004,,,,,0.00033899990376,-102.4000015
,,,0.00033999991138,-14.4000006,,,,,0.00033999991138,-102.4000015
,,,0.00034099991899,-14.1999998,,,,,0.00034099991899,-103.2000046
,,,0.0003419998975,-14,,,,,0.0003419998975,-103.2000046
,,,0.00034299990511,-13.8000002,,,,,0.00034299990511,-102.4000015
,,,0.00034399991273,-13.4000006,,,,,0.00034399991273,-103.2000046
,,,0.00034499992034,-13.1999998,,,,,0.00034499992034,-102.4000015
,,,0.00034599989885,-13.1999998,,,,,0.00034599989885,-102.4000015
,,,0.00034699990647,-13,,,,,0.00034699990647,-103.2000046
,,,0.00034799991408,-12.8000002,,,,,0.00034799991408,-102.4000015
,,,0.0003489999217,-12.6000004,,,,,0.0003489999217,-102.4000015
,,,0.00034999990021,-12.1999998,,,,,0.00034999990021,-101.5999985
,,,0.00035099990782,-12,,,,,0.00035099990782,-102.4000015
,,,0.00035199991544,-11.8000002,,,,,0.00035199991544,-101.5999985
,,,0.00035299989395,-11.6000004,,,,,0.00035299989395,-101.5999985
,,,0.00035399990156,-11,,,,,0.00035399990156,-101.5999985
,,,0.00035499990918,-11,,,,,0.00035499990918,-101.5999985
,,,0.00035599991679,-10.8000002,,,,,0.00035599991679,-101.5999985
,,,0.0003569998953,-10.4000006,,,,,0.0003569998953,-100.8000031
,,,0.00035799990292,-10.1999998,,,,,0.00035799990292,-100.8000031
,,,0.00035899991053,-9.800000191,,,,,0.00035899991053,-100.8000031
,,,0.00035999991815,-9.600000381,,,,,0.00035999991815,-100
,,,0.00036099989666,-9.400000572,,,,,0.00036099989666,-100.8000031
,,,0.00036199990427,-9.199999809,,,,,0.00036199990427,-100
,,,0.00036299991189,-8.800000191,,,,,0.00036299991189,-99.200004578
,,,0.0003639999195,-8.800000191,,,,,0.0003639999195,-100
,,,0.00036499989801,-8.400000572,,,,,0.00036499989801,-99.200004578
,,,0.00036599990563,-8,,,,,0.00036599990563,-99.200004578
,,,0.00036699991324,-7.800000191,,,,,0.00036699991324,-98.400001526
,,,0.00036799992085,-7.800000191,,,,,0.00036799992085,-98.400001526
,,,0.00036899989937,-7.400000095,,,,,0.00036899989937,-98.400001526
,,,0.00036999990698,-6.80000019,,,,,0.00036999990698,-97.599998474
,,,0.00037099991459,-6.80000019,,,,,0.00037099991459,-97.599998474
,,,0.0003719998931,-6.4000001,,,,,0.0003719998931,-96.800003052
,,,0.00037299990072,-6.20000029,,,,,0.00037299990072,-96
,,,0.00037399990833,-5.80000019,,,,,0.00037399990833,-96
,,,0.00037499991595,-5.80000019,,,,,0.00037499991595,-96
,,,0.00037599989446,-5.20000029,,,,,0.00037599989446,-96
,,,0.00037699990207,-5,,,,,0.00037699990207,-95.200004578
,,,0.00037799990969,-4.80000019,,,,,0.00037799990969,-94.400001526
,,,0.0003789999173,-4.5999999,,,,,0.0003789999173,-93.599998474
,,,0.00037999989581,-4.20000029,,,,,0.00037999989581,-93.599998474
,,,0.00038099990343,-4,,,,,0.00038099990343,-93.599998474
,,,0.00038199991104,-3.60000014,,,,,0.00038199991104,-92.800003052
,,,0.00038299991866,-3.4000001,,,,,0.00038299991866,-92
,,,0.00038399989717,-3.20000005,,,,,0.00038399989717,-91.200004578
,,,0.00038499990478,-2.79999995,,,,,0.00038499990478,-91.200004578
,,,0.0003859999124,-2.4000001,,,,,0.0003859999124,-90.400001526
,,,0.00038699992001,-2.2,,,,,0.00038699992001,-90.400001526
,,,0.00038799989852,-1.8000001,,,,,0.00038799989852,-89.599998474
,,,0.00038899990614,-1.6,,,,,0.00038899990614,-88.800003052
,,,0.00038999991375,-1.4,,,,,0.00038999991375,-88.800003052
,,,0.00039099992136,-1.2,,,,,0.00039099992136,-87.200004578
,,,0.00039199989988,-0.800000011921,,,,,0.00039199989988,-87.200004578
,,,0.00039299990749,-0.600000023842,,,,,0.00039299990749,-86.400001526
,,,0.0003939999151,-0.20000000298,,,,,0.0003939999151,-86.400001526
,,,0.00039499989362,0,,,,,0.00039499989362,-85.599998474
,,,0.00039599990123,0.40000000596,,,,,0.00039599990123,-85.599998474
,,,0.00039699990884,0.800000011921,,,,,0.00039699990884,-84.800003052
,,,0.00039799991646,0.800000011921,,,,,0.00039799991646,-84
,,,0.00039899989497,1.2,,,,,0.00039899989497,-84
,,,0.00039999990258,1.4,,,,,0.00039999990258,-82.400001526
,,,0.0004009999102,1.8000001,,,,,0.0004009999102,-81.599998474
,,,0.00040199991781,2,,,,,0.00040199991781,-81.599998474
,,,0.00040299989632,2.4000001,,,,,0.00040299989632,-80.800003052
,,,0.000403999903938,2.79999995,,,,,0.000403999903938,-80
,,,0.000404999911552,3,,,,,0.000404999911552,-80
,,,0.000405999919167,3,,,,,0.000405999919167,-78.400001526
,,,0.000406999897677,3.4000001,,,,,0.000406999897677,-78.400001526
,,,0.000407999905292,3.79999995,,,,,0.000407999905292,-77.599998474
,,,0.000408999912906,4,,,,,0.000408999912906,-77.599998474
,,,0.000409999920521,4.4000001,,,,,0.000409999920521,-76
,,,0.000410999899032,4.4000001,,,,,0.000410999899032,-75.200004578
,,,0.000411999906646,4.80000019,,,,,0.000411999906646,-75.200004578
,,,0.000412999914261,5.20000029,,,,,0.000412999914261,-74.400001526
,,,0.000413999892771,5.4000001,,,,,0.000413999892771,-72.800003052
,,,0.000414999900386,5.5999999,,,,,0.000414999900386,-72
,,,0.000415999908,5.80000019,,,,,0.000415999908,-72
,,,0.000416999915615,6,,,,,0.000416999915615,-71.200004578
,,,0.000417999894125,6.4000001,,,,,0.000417999894125,-70.400001526
,,,0.00041899990174,6.5999999,,,,,0.00041899990174,-69.599998474
,,,0.000419999909354,6.80000019,,,,,0.000419999909354,-69.599998474
,,,0.000420999916969,7,,,,,0.000420999916969,-68
,,,0.00042199989548,7.400000095,,,,,0.00042199989548,-68
,,,0.000422999903094,7.599999905,,,,,0.000422999903094,-67.200004578
,,,0.000423999910709,7.800000191,,,,,0.000423999910709,-66.400001526
,,,0.000424999918323,8,,,,,0.000424999918323,-65.599998474
,,,0.000425999896834,8.400000572,,,,,0.000425999896834,-64.800003052
,,,0.000426999904448,8.600000381,,,,,0.000426999904448,-63.200000763
,,,0.000427999912063,8.800000191,,,,,0.000427999912063,-63.200000763
,,,0.000428999919677,9,,,,,0.000428999919677,-62.400001526
,,,0.000429999898188,9,,,,,0.000429999898188,-61.600002289
,,,0.000430999905802,9.400000572,,,,,0.000430999905802,-60.799999237
,,,0.000431999913417,9.800000191,,,,,0.000431999913417,-60.799999237
,,,0.000432999921031,9.800000191,,,,,0.000432999921031,-59.200000763
,,,0.000433999899542,10.1999998,,,,,0.000433999899542,-58.400001526
,,,0.000434999907156,10.4000006,,,,,0.000434999907156,-58.400001526
,,,0.000435999914771,10.6000004,,,,,0.000435999914771,-57.600002289
,,,0.000436999893282,10.6000004,,,,,0.000436999893282,-56.799999237
,,,0.000437999900896,10.8000002,,,,,0.000437999900896,-56
,,,0.000438999908511,11,,,,,0.000438999908511,-54.40000153
,,,0.000439999916125,11.1999998,,,,,0.000439999916125,-53.60000229
,,,0.000440999894636,11.6000004,,,,,0.000440999894636,-53.60000229
,,,0.00044199990225,11.6000004,,,,,0.00044199990225,-52.79999924
,,,0.000442999909865,11.8000002,,,,,0.000442999909865,-52
,,,0.000443999917479,12.1999998,,,,,0.000443999917479,-52
,,,0.00044499989599,12.4000006,,,,,0.00044499989599,-50.40000153
,,,0.000445999903604,12.4000006,,,,,0.000445999903604,-50.40000153
,,,0.000446999911219,12.6000004,,,,,0.000446999911219,-49.60000229
,,,0.000447999918833,12.8000002,,,,,0.000447999918833,-48.79999924
,,,0.000448999897344,13,,,,,0.000448999897344,-48
,,,0.000449999904959,13,,,,,0.000449999904959,-47.20000076
,,,0.000450999912573,13.4000006,,,,,0.000450999912573,-46.40000153
,,,0.000451999920188,13.4000006,,,,,0.000451999920188,-44.79999924
,,,0.000452999898698,13.6000004,,,,,0.000452999898698,-44.79999924
,,,0.000453999906313,13.6000004,,,,,0.000453999906313,-44
,,,0.000454999913927,13.6000004,,,,,0.000454999913927,-43.20000076
,,,0.000455999921542,14,,,,,0.000455999921542,-42.40000153
,,,0.000456999900052,14,,,,,0.000456999900052,-42.40000153
,,,0.000457999907667,14.1999998,,,,,0.000457999907667,-40.79999924
,,,0.000458999915281,14.1999998,,,,,0.000458999915281,-40.79999924
,,,0.000459999893792,14.4000006,,,,,0.000459999893792,-40
,,,0.000460999901406,14.6000004,,,,,0.000460999901406,-39.20000076
,,,0.000461999909021,14.6000004,,,,,0.000461999909021,-38.40000153
,,,0.000462999916635,14.8000002,,,,,0.000462999916635,-37.60000229
,,,0.000463999895146,14.8000002,,,,,0.000463999895146,-37.60000229
,,,0.000464999902761,14.8000002,,,,,0.000464999902761,-36.79999924
,,,0.000465999910375,15.1999998,,,,,0.000465999910375,-36
,,,0.00046699991799,15,,,,,0.00046699991799,-34.40000153
,,,0.0004679998965,15.1999998,,,,,0.0004679998965,-34.40000153
,,,0.000468999904115,15.1999998,,,,,0.000468999904115,-33.60000229
,,,0.000469999911729,15.4000006,,,,,0.000469999911729,-33.60000229
,,,0.000470999919344,15.4000006,,,,,0.000470999919344,-32.79999924
,,,0.000471999897854,15.6000004,,,,,0.000471999897854,-32
,,,0.000472999905469,15.6000004,,,,,0.000472999905469,-31.20000076
,,,0.000473999913083,15.6000004,,,,,0.000473999913083,-30.39999962
,,,0.000474999920698,15.8000002,,,,,0.000474999920698,-29.60000038
,,,0.000475999899209,15.6000004,,,,,0.000475999899209,-29.60000038
,,,0.000476999906823,15.8000002,,,,,0.000476999906823,-28.80000114
,,,0.000477999914438,15.6000004,,,,,0.000477999914438,-28.80000114
,,,0.000478999892948,15.8000002,,,,,0.000478999892948,-28
,,,0.000479999900563,15.8000002,,,,,0.000479999900563,-27.20000076
,,,0.000480999908177,15.8000002,,,,,0.000480999908177,-26.39999962
,,,0.000481999915792,16,,,,,0.000481999915792,-26.39999962
,,,0.000482999894302,15.8000002,,,,,0.000482999894302,-24.80000114
,,,0.000483999901917,16,,,,,0.000483999901917,-24.80000114
,,,0.000484999909531,15.8000002,,,,,0.000484999909531,-24
,,,0.000485999917146,16,,,,,0.000485999917146,-24
,,,0.000486999895656,16,,,,,0.000486999895656,-23.20000076
,,,0.000487999903271,15.8000002,,,,,0.000487999903271,-22.39999962
,,,0.000488999881782,15.6000004,,,,,0.000488999881782,-22.39999962
,,,0.000489999889396,15.8000002,,,,,0.000489999889396,-21.60000038
,,,0.000490999897011,15.8000002,,,,,0.000490999897011,-21.60000038
,,,0.000491999904625,15.6000004,,,,,0.000491999904625,-20.80000114
,,,0.00049299991224,15.8000002,,,,,0.00049299991224,-20
,,,0.000493999919854,15.6000004,,,,,0.000493999919854,-20
,,,0.000494999927469,15.8000002,,,,,0.000494999927469,-19.2000008
,,,0.000495999935083,15.8000002,,,,,0.000495999935083,-19.2000008
,,,0.00049699988449,15.6000004,,,,,0.00049699988449,-18.3999996
,,,0.000497999892104,15.6000004,,,,,0.000497999892104,-18.3999996
,,,0.000498999899719,15.4000006,,,,,0.000498999899719,-17.6000004
,,,0.000499999907333,15.4000006,,,,,0.000499999907333,-17.6000004
,,,0.000500999914948,15.4000006,,,,,0.000500999914948,-17.6000004
,,,0.000501999922562,15.1999998,,,,,0.000501999922562,-16.8000011
,,,0.000502999930177,15.1999998,,,,,0.000502999930177,-16
,,,0.000503999879584,15.1999998,,,,,0.000503999879584,-15.1999998
,,,0.000504999887198,15.1999998,,,,,0.000504999887198,-15.1999998
,,,0.000505999894813,15,,,,,0.000505999894813,-14.4000006
,,,0.000506999902427,14.8000002,,,,,0.000506999902427,-14.4000006
,,,0.000507999910042,14.8000002,,,,,0.000507999910042,-14.4000006
,,,0.000508999917656,14.4000006,,,,,0.000508999917656,-14.4000006
,,,0.000509999925271,14.6000004,,,,,0.000509999925271,-13.6000004
,,,0.000510999932885,14.4000006,,,,,0.000510999932885,-13.6000004
,,,0.000511999882292,14.1999998,,,,,0.000511999882292,-12.8000002
,,,0.000512999889906,14.1999998,,,,,0.000512999889906,-12.8000002
,,,0.000513999897521,14,,,,,0.000513999897521,-12.8000002
,,,0.000514999905135,14,,,,,0.000514999905135,-12.8000002
,,,0.00051599991275,13.8000002,,,,,0.00051599991275,-12
,,,0.000516999920364,13.4000006,,,,,0.000516999920364,-12
,,,0.000517999927979,13.6000004,,,,,0.000517999927979,-12
,,,0.000518999935593,13.4000006,,,,,0.000518999935593,-12
,,,0.000519999885,13,,,,,0.000519999885,-12
,,,0.000520999892615,12.8000002,,,,,0.000520999892615,-11.1999998
,,,0.000521999900229,12.8000002,,,,,0.000521999900229,-11.1999998
,,,0.000522999907844,12.6000004,,,,,0.000522999907844,-11.1999998
,,,0.000523999915458,12.4000006,,,,,0.000523999915458,-11.1999998
,,,0.000524999923073,12.1999998,,,,,0.000524999923073,-11.1999998
,,,0.000525999930687,12,,,,,0.000525999930687,-11.1999998
,,,0.000526999880094,11.8000002,,,,,0.000526999880094,-10.4000006
,,,0.000527999887709,11.6000004,,,,,0.000527999887709,-11.1999998
,,,0.000528999895323,11.4000006,,,,,0.000528999895323,-11.1999998
,,,0.000529999902938,11.1999998,,,,,0.000529999902938,-10.4000006
,,,0.000530999910552,11,,,,,0.000530999910552,-11.1999998
,,,0.000531999918167,10.8000002,,,,,0.000531999918167,-10.4000006
,,,0.000532999925781,10.8000002,,,,,0.000532999925781,-10.4000006
,,,0.000533999933396,10.6000004,,,,,0.000533999933396,-10.4000006
,,,0.000534999882802,10.4000006,,,,,0.000534999882802,-11.1999998
,,,0.000535999890417,10.1999998,,,,,0.000535999890417,-10.4000006
,,,0.000536999898031,9.800000191,,,,,0.000536999898031,-10.4000006
,,,0.000537999905646,9.600000381,,,,,0.000537999905646,-10.4000006
,,,0.00053899991326,9.400000572,,,,,0.00053899991326,-10.4000006
,,,0.000539999920875,9,,,,,0.000539999920875,-10.4000006
,,,0.000540999928489,8.600000381,,,,,0.000540999928489,-10.4000006
,,,0.000541999936104,8.600000381,,,,,0.000541999936104,-10.4000006
,,,0.000542999885511,8.400000572,,,,,0.000542999885511,-10.4000006
,,,0.000543999893125,8,,,,,0.000543999893125,-10.4000006
,,,0.00054499990074,8,,,,,0.00054499990074,-10.4000006
,,,0.000545999908354,7.599999905,,,,,0.000545999908354,-9.600000381
,,,0.000546999915969,7.400000095,,,,,0.000546999915969,-9.600000381
,,,0.000547999923583,7,,,,,0.000547999923583,-10.4000006
,,,0.000548999931198,7,,,,,0.000548999931198,-9.600000381
,,,0.000549999880604,6.80000019,,,,,0.000549999880604,-9.600000381
,,,0.000550999888219,6.4000001,,,,,0.000550999888219,-9.600000381
,,,0.000551999895833,6.20000029,,,,,0.000551999895833,-9.600000381
,,,0.000552999903448,5.80000019,,,,,0.000552999903448,-9.600000381
,,,0.000553999911062,5.80000019,,,,,0.000553999911062,-9.600000381
,,,0.000554999918677,5.4000001,,,,,0.000554999918677,-9.600000381
,,,0.000555999926291,5.20000029,,,,,0.000555999926291,-10.4000006
,,,0.000556999933906,5,,,,,0.000556999933906,-10.4000006
,,,0.000557999883313,4.5999999,,,,,0.000557999883313,-10.4000006
,,,0.000558999890927,4.4000001,,,,,0.000558999890927,-10.4000006
,,,0.000559999898542,4.20000029,,,,,0.000559999898542,-10.4000006
,,,0.000560999906156,3.79999995,,,,,0.000560999906156,-10.4000006
,,,0.000561999913771,3.60000014,,,,,0.000561999913771,-11.1999998
,,,0.000562999921385,3.20000005,,,,,0.000562999921385,-11.1999998
,,,0.000563999929,3.20000005,,,,,0.000563999929,-11.1999998
,,,0.000564999878407,2.79999995,,,,,0.000564999878407,-11.1999998
,,,0.000565999886021,2.79999995,,,,,0.000565999886021,-12
,,,0.000566999893636,2.4000001,,,,,0.000566999893636,-12
,,,0.00056799990125,2.4000001,,,,,0.00056799990125,-12
,,,0.000568999908864,2,,,,,0.000568999908864,-12.8000002
,,,0.000569999916479,1.8000001,,,,,0.000569999916479,-12.8000002
,,,0.000570999924093,1.4,,,,,0.000570999924093,-13.6000004
,,,0.000571999931708,1.2,,,,,0.000571999931708,-13.6000004
,,,0.000572999881115,0.800000011921,,,,,0.000572999881115,-14.4000006
,,,0.000573999888729,0.600000023842,,,,,0.000573999888729,-15.1999998
,,,0.000574999896344,0.40000000596,,,,,0.000574999896344,-15.1999998
,,,0.000575999903958,0.20000000298,,,,,0.000575999903958,-16
,,,0.000576999911573,-0.20000000298,,,,,0.000576999911573,-16
,,,0.000577999919187,-0.600000023842,,,,,0.000577999919187,-16.8000011
,,,0.000578999926802,-1,,,,,0.000578999926802,-17.6000004
,,,0.000579999934416,-1,,,,,0.000579999934416,-18.3999996
,,,0.000580999883823,-1.2,,,,,0.000580999883823,-19.2000008
,,,0.000581999891438,-1.6,,,,,0.000581999891438,-20
,,,0.000582999899052,-1.8000001,,,,,0.000582999899052,-20.80000114
,,,0.000583999906667,-2,,,,,0.000583999906667,-20.80000114
,,,0.000584999914281,-2.4000001,,,,,0.000584999914281,-20.80000114
,,,0.000585999921896,-2.79999995,,,,,0.000585999921896,-21.60000038
,,,0.00058699992951,-3,,,,,0.00058699992951,-22.39999962
,,,0.000587999878917,-3.4000001,,,,,0.000587999878917,-23.20000076
,,,0.000588999886531,-3.4000001,,,,,0.000588999886531,-24
,,,0.000589999894146,-4,,,,,0.000589999894146,-24.80000114
,,,0.00059099990176,-4.4000001,,,,,0.00059099990176,-24.80000114
,,,0.000591999909375,-4.4000001,,,,,0.000591999909375,-25.60000038
,,,0.000592999916989,-4.80000019,,,,,0.000592999916989,-26.39999962
,,,0.000593999924604,-5,,,,,0.000593999924604,-27.20000076
,,,0.000594999932218,-5,,,,,0.000594999932218,-28
,,,0.000595999881625,-5.5999999,,,,,0.000595999881625,-28.80000114
,,,0.00059699988924,-5.80000019,,,,,0.00059699988924,-29.60000038
,,,0.000597999896854,-6,,,,,0.000597999896854,-29.60000038
,,,0.000598999904469,-6.4000001,,,,,0.000598999904469,-30.39999962
,,,0.000599999912083,-6.5999999,,,,,0.000599999912083,-31.20000076
,,,0.000600999919698,-7,,,,,0.000600999919698,-32
,,,0.000601999927312,-7,,,,,0.000601999927312,-32.79999924
,,,0.000602999934927,-7.599999905,,,,,0.000602999934927,-32.79999924
,,,0.000603999884333,-7.800000191,,,,,0.000603999884333,-34.40000153
,,,0.000604999891948,-8,,,,,0.000604999891948,-34.40000153
,,,0.000605999899562,-8.400000572,,,,,0.000605999899562,-35.20000076
,,,0.000606999907177,-8.600000381,,,,,0.000606999907177,-36.79999924
,,,0.000607999914791,-9,,,,,0.000607999914791,-36.79999924
,,,0.000608999922406,-9.199999809,,,,,0.000608999922406,-37.60000229
,,,0.00060999993002,-9.400000572,,,,,0.00060999993002,-38.40000153
,,,0.000610999879427,-9.600000381,,,,,0.000610999879427,-39.20000076
,,,0.000611999887042,-10,,,,,0.000611999887042,-40
,,,0.000612999894656,-10.1999998,,,,,0.000612999894656,-40.79999924
,,,0.000613999902271,-10.6000004,,,,,0.000613999902271,-41.60000229
,,,0.000614999909885,-10.6000004,,,,,0.000614999909885,-42.40000153
,,,0.0006159999175,-11,,,,,0.0006159999175,-43.20000076
,,,0.000616999925114,-11.1999998,,,,,0.000616999925114,-44
,,,0.000617999932729,-11.4000006,,,,,0.000617999932729,-44
,,,0.000618999882136,-11.6000004,,,,,0.000618999882136,-44.79999924
,,,0.00061999988975,-12,,,,,0.00061999988975,-46.40000153
,,,0.000620999897365,-12.1999998,,,,,0.000620999897365,-47.20000076
,,,0.000621999904979,-12.4000006,,,,,0.000621999904979,-47.20000076
,,,0.000622999912594,-12.6000004,,,,,0.000622999912594,-48
,,,0.000623999920208,-13,,,,,0.000623999920208,-48.79999924
,,,0.000624999927823,-13.1999998,,,,,0.000624999927823,-49.60000229
,,,0.000625999935437,-13.4000006,,,,,0.000625999935437,-50.40000153
,,,0.000626999884844,-13.6000004,,,,,0.000626999884844,-51.20000076
,,,0.000627999892458,-13.8000002,,,,,0.000627999892458,-52
,,,0.000628999900073,-14,,,,,0.000628999900073,-53.60000229
,,,0.000629999907687,-14.4000006,,,,,0.000629999907687,-53.60000229
,,,0.000630999915302,-14.4000006,,,,,0.000630999915302,-54.40000153
,,,0.000631999922916,-14.8000002,,,,,0.000631999922916,-55.200000763
,,,0.000632999930531,-15,,,,,0.000632999930531,-56
,,,0.000633999879938,-15,,,,,0.000633999879938,-56.799999237
,,,0.000634999887552,-15.1999998,,,,,0.000634999887552,-57.600002289
,,,0.000635999895167,-15.4000006,,,,,0.000635999895167,-58.400001526
,,,0.000636999902781,-15.8000002,,,,,0.000636999902781,-59.200000763
,,,0.000637999910396,-15.8000002,,,,,0.000637999910396,-60
,,,0.00063899991801,-16,,,,,0.00063899991801,-60.799999237
,,,0.000639999925625,-16.3999996,,,,,0.000639999925625,-61.600002289
,,,0.000640999933239,-16.6000004,,,,,0.000640999933239,-61.600002289
,,,0.000641999882646,-16.6000004,,,,,0.000641999882646,-62.400001526
,,,0.00064299989026,-16.8000011,,,,,0.00064299989026,-64
,,,0.000643999897875,-17,,,,,0.000643999897875,-64.800003052
,,,0.000644999905489,-17,,,,,0.000644999905489,-65.599998474
,,,0.000645999913104,-17.2000008,,,,,0.000645999913104,-66.400001526
,,,0.000646999920718,-17.6000004,,,,,0.000646999920718,-67.200004578
,,,0.000647999928333,-17.6000004,,,,,0.000647999928333,-68
,,,0.00064899987774,-17.6000004,,,,,0.00064899987774,-68.800003052
,,,0.000649999885354,-17.8000011,,,,,0.000649999885354,-69.599998474
,,,0.000650999892969,-18,,,,,0.000650999892969,-69.599998474
,,,0.000651999900583,-18.2000008,,,,,0.000651999900583,-70.400001526
,,,0.000652999908198,-18.3999996,,,,,0.000652999908198,-71.200004578
,,,0.000653999915812,-18.3999996,,,,,0.000653999915812,-72
,,,0.000654999923427,-18.8000011,,,,,0.000654999923427,-72
,,,0.000655999931041,-19,,,,,0.000655999931041,-73.599998474
,,,0.000656999880448,-18.8000011,,,,,0.000656999880448,-74.400001526
,,,0.000657999888062,-19,,,,,0.000657999888062,-75.200004578
,,,0.000658999895677,-19,,,,,0.000658999895677,-76
,,,0.000659999903291,-19.2000008,,,,,0.000659999903291,-76
,,,0.000660999910906,-19.2000008,,,,,0.000660999910906,-76.800003052
,,,0.00066199991852,-19.2000008,,,,,0.00066199991852,-77.599998474
,,,0.000662999926135,-19.3999996,,,,,0.000662999926135,-78.400001526
