Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,0.001156,-4,,,,,0.001156,-34
,,,0.001157,-2,,,,,0.001157,-30
,,,0.0011579999,0,,,,,0.0011579999,-28
,,,0.0011589999,2,,,,,0.0011589999,-26
,,,0.0011599999,4,,,,,0.0011599999,-22
,,,0.0011609999,6,,,,,0.0011609999,-20
,,,0.0011619999,8,,,,,0.0011619999,-18
,,,0.0011629999,10,,,,,0.0011629999,-14
,,,0.0011639999,12,,,,,0.0011639999,-12
,,,0.0011649999,14,,,,,0.0011649999,-10
,,,0.0011659999,16,,,,,0.0011659999,-6
,,,0.0011669999,18,,,,,0.0011669999,-4
,,,0.0011679999,20,,,,,0.0011679999,-2
,,,0.0011689999,22,,,,,0.0011689999,2
,,,0.0011699999,24,,,,,0.0011699999,4
,,,0.001171,26,,,,,0.001171,6
,,,0.001172,28,,,,,0.001172,10
,,,0.0011729999,30,,,,,0.0011729999,10
,,,0.0011739999,34,,,,,0.0011739999,12
,,,0.0011749999,34,,,,,0.0011749999,16
,,,0.0011759999,36,,,,,0.0011759999,18
,,,0.0011769999,40,,,,,0.0011769999,20
,,,0.0011779999,42,,,,,0.0011779999,24
,,,0.0011789999,44,,,,,0.0011789999,28
,,,0.0011799999,46,,,,,0.0011799999,30
,,,0.0011809999,48,,,,,0.0011809999,34
,,,0.0011819999,48,,,,,0.0011819999,36
,,,0.0011829999,52,,,,,0.0011829999,40
,,,0.0011839999,54,,,,,0.0011839999,42
,,,0.0011849999,56,,,,,0.0011849999,46
,,,0.001186,58,,,,,0.001186,48
,,,0.001187,60,,,,,0.001187,50
,,,0.0011879998,62,,,,,0.0011879998,54
,,,0.0011889999,66,,,,,0.0011889999,56
,,,0.0011899999,68,,,,,0.0011899999,60
,,,0.0011909999,68,,,,,0.0011909999,62
,,,0.0011919999,72,,,,,0.0011919999,66
,,,0.0011929999,72,,,,,0.0011929999,68
,,,0.0011939999,76,,,,,0.0011939999,70
,,,0.0011949999,78,,,,,0.0011949999,74
,,,0.0011959999,80,,,,,0.0011959999,76
,,,0.0011969999,82,,,,,0.0011969999,78
,,,0.0011979999,84,,,,,0.0011979999,82
,,,0.0011989999,86,,,,,0.0011989999,86
,,,0.0011999999,88,,,,,0.0011999999,88
,,,0.0012009999,90,,,,,0.0012009999,90
,,,0.001202,94,,,,,0.001202,92
,,,0.001203,94,,,,,0.001203,96
,,,0.0012039999,96,,,,,0.0012039999,100
,,,0.0012049999,98,,,,,0.0012049999,102
,,,0.0012059999,100,,,,,0.0012059999,106
,,,0.0012069999,102,,,,,0.0012069999,106
,,,0.0012079999,104,,,,,0.0012079999,110
,,,0.0012089999,104,,,,,0.0012089999,110
,,,0.0012099999,106,,,,,0.0012099999,110
,,,0.0012109999,108,,,,,0.0012109999,112
,,,0.0012119999,110,,,,,0.0012119999,110
,,,0.0012129999,110,,,,,0.0012129999,110
,,,0.0012139999,112,,,,,0.0012139999,110
,,,0.0012149999,112,,,,,0.0012149999,110
,,,0.0012159999,114,,,,,0.0012159999,110
,,,0.001217,114,,,,,0.001217,110
,,,0.001218,114,,,,,0.001218,112
,,,0.0012189999,116,,,,,0.0012189999,112
,,,0.0012199999,116,,,,,0.0012199999,112
,,,0.0012209999,116,,,,,0.0012209999,112
,,,0.0012219999,116,,,,,0.0012219999,112
,,,0.0012229999,116,,,,,0.0012229999,112
,,,0.0012239999,118,,,,,0.0012239999,112
,,,0.0012249999,116,,,,,0.0012249999,114
,,,0.0012259999,116,,,,,0.0012259999,114
,,,0.0012269999,114,,,,,0.0012269999,114
,,,0.0012279999,116,,,,,0.0012279999,112
,,,0.0012289999,114,,,,,0.0012289999,114
,,,0.0012299999,114,,,,,0.0012299999,112
,,,0.0012309999,114,,,,,0.0012309999,112
,,,0.001232,114,,,,,0.001232,112
,,,0.001233,112,,,,,0.001233,112
,,,0.0012339999,110,,,,,0.0012339999,112
,,,0.0012349999,110,,,,,0.0012349999,112
,,,0.0012359999,108,,,,,0.0012359999,110
,,,0.0012369999,108,,,,,0.0012369999,110
,,,0.0012379999,106,,,,,0.0012379999,110
,,,0.0012389999,104,,,,,0.0012389999,110
,,,0.0012399999,104,,,,,0.0012399999,110
,,,0.0012409999,102,,,,,0.0012409999,110
,,,0.0012419999,100,,,,,0.0012419999,110
,,,0.0012429999,100,,,,,0.0012429999,110
,,,0.0012439999,100,,,,,0.0012439999,110
,,,0.0012449999,98,,,,,0.0012449999,110
,,,0.0012459999,96,,,,,0.0012459999,108
,,,0.0012469999,94,,,,,0.0012469999,108
,,,0.001248,94,,,,,0.001248,108
,,,0.0012489998,92,,,,,0.0012489998,108
