Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,0.0011579999,36,,,,,0.0011579999,102
,,,0.0011589999,36,,,,,0.0011589999,102
,,,0.0011599999,34,,,,,0.0011599999,102
,,,0.0011609999,34,,,,,0.0011609999,102
,,,0.0011619999,34,,,,,0.0011619999,100
,,,0.0011629999,32,,,,,0.0011629999,100
,,,0.0011639999,32,,,,,0.0011639999,100
,,,0.0011649999,30,,,,,0.0011649999,98
,,,0.0011659999,28,,,,,0.0011659999,98
,,,0.0011669999,28,,,,,0.0011669999,98
,,,0.0011679999,26,,,,,0.0011679999,98
,,,0.0011689999,26,,,,,0.0011689999,98
,,,0.0011699999,24,,,,,0.0011699999,96
,,,0.001171,24,,,,,0.001171,96
,,,0.001172,22,,,,,0.001172,94
,,,0.0011729999,22,,,,,0.0011729999,94
,,,0.0011739999,20,,,,,0.0011739999,92
,,,0.0011749999,18,,,,,0.0011749999,92
,,,0.0011759999,18,,,,,0.0011759999,90
,,,0.0011769999,16,,,,,0.0011769999,90
,,,0.0011779999,16,,,,,0.0011779999,90
,,,0.0011789999,16,,,,,0.0011789999,86
,,,0.0011799999,14,,,,,0.0011799999,86
,,,0.0011809999,14,,,,,0.0011809999,84
,,,0.0011819999,12,,,,,0.0011819999,84
,,,0.0011829999,10,,,,,0.0011829999,82
,,,0.0011839999,10,,,,,0.0011839999,80
,,,0.0011849999,8,,,,,0.0011849999,78
,,,0.001186,8,,,,,0.001186,78
,,,0.001187,6,,,,,0.001187,76
,,,0.0011879998,6,,,,,0.0011879998,74
,,,0.0011889999,4,,,,,0.0011889999,74
,,,0.0011899999,4,,,,,0.0011899999,72
,,,0.0011909999,4,,,,,0.0011909999,70
,,,0.0011919999,2,,,,,0.0011919999,68
,,,0.0011929999,2,,,,,0.0011929999,68
,,,0.0011939999,0,,,,,0.0011939999,66
,,,0.0011949999,-2,,,,,0.0011949999,64
,,,0.0011959999,-2,,,,,0.0011959999,62
,,,0.0011969999,-4,,,,,0.0011969999,60
,,,0.0011979999,-4,,,,,0.0011979999,58
,,,0.0011989999,-6,,,,,0.0011989999,58
,,,0.0011999999,-6,,,,,0.0011999999,56
,,,0.0012009999,-6,,,,,0.0012009999,54
,,,0.001202,-8,,,,,0.001202,52
,,,0.001203,-10,,,,,0.001203,50
,,,0.0012039999,-10,,,,,0.0012039999,50
,,,0.0012049999,-12,,,,,0.0012049999,48
,,,0.0012059999,-12,,,,,0.0012059999,46
,,,0.0012069999,-14,,,,,0.0012069999,42
,,,0.0012079999,-16,,,,,0.0012079999,42
,,,0.0012089999,-16,,,,,0.0012089999,38
,,,0.0012099999,-16,,,,,0.0012099999,38
,,,0.0012109999,-18,,,,,0.0012109999,36
,,,0.0012119999,-20,,,,,0.0012119999,34
,,,0.0012129999,-20,,,,,0.0012129999,30
,,,0.0012139999,-22,,,,,0.0012139999,30
,,,0.0012149999,-22,,,,,0.0012149999,28
,,,0.0012159999,-24,,,,,0.0012159999,26
,,,0.001217,-24,,,,,0.001217,24
,,,0.001218,-24,,,,,0.001218,22
,,,0.0012189999,-26,,,,,0.0012189999,18
,,,0.0012199999,-28,,,,,0.0012199999,18
,,,0.0012209999,-28,,,,,0.0012209999,16
,,,0.0012219999,-30,,,,,0.0012219999,14
,,,0.0012229999,-30,,,,,0.0012229999,12
,,,0.0012239999,-30,,,,,0.0012239999,10
,,,0.0012249999,-32,,,,,0.0012249999,8
,,,0.0012259999,-32,,,,,0.0012259999,6
,,,0.0012269999,-34,,,,,0.0012269999,2
,,,0.0012279999,-36,,,,,0.0012279999,0
,,,0.0012289999,-36,,,,,0.0012289999,-2
,,,0.0012299999,-38,,,,,0.0012299999,-4
,,,0.0012309999,-38,,,,,0.0012309999,-4
,,,0.001232,-40,,,,,0.001232,-8
,,,0.001233,-40,,,,,0.001233,-10
,,,0.0012339999,-40,,,,,0.0012339999,-12
,,,0.0012349999,-42,,,,,0.0012349999,-14
,,,0.0012359999,-42,,,,,0.0012359999,-16
,,,0.0012369999,-42,,,,,0.0012369999,-18
,,,0.0012379999,-42,,,,,0.0012379999,-20
,,,0.0012389999,-44,,,,,0.0012389999,-22
,,,0.0012399999,-46,,,,,0.0012399999,-26
,,,0.0012409999,-46,,,,,0.0012409999,-28
,,,0.0012419999,-46,,,,,0.0012419999,-30
,,,0.0012429999,-46,,,,,0.0012429999,-32
,,,0.0012439999,-48,,,,,0.0012439999,-36
,,,0.0012449999,-50,,,,,0.0012449999,-38
,,,0.0012459999,-50,,,,,0.0012459999,-40
,,,0.0012469999,-50,,,,,0.0012469999,-44
,,,0.001248,-52,,,,,0.001248,-46
,,,0.0012489998,-52,,,,,0.0012489998,-48
