Record Length,2500,Points,Tiempo1,Voltaje1,,,,,Tiempo2,Voltaje2
,,,0.0011599999,-96,,,,,0.0011599999,-132
,,,0.0011609999,-96,,,,,0.0011609999,-132
,,,0.0011619999,-94,,,,,0.0011619999,-132
,,,0.0011629999,-94,,,,,0.0011629999,-132
,,,0.0011639999,-92,,,,,0.0011639999,-132
,,,0.0011649999,-92,,,,,0.0011649999,-130
,,,0.0011659999,-90,,,,,0.0011659999,-130
,,,0.0011669999,-90,,,,,0.0011669999,-130
,,,0.0011679999,-88,,,,,0.0011679999,-130
,,,0.0011689999,-88,,,,,0.0011689999,-130
,,,0.0011699999,-86,,,,,0.0011699999,-130
,,,0.001171,-86,,,,,0.001171,-130
,,,0.001172,-84,,,,,0.001172,-130
,,,0.0011729999,-82,,,,,0.0011729999,-130
,,,0.0011739999,-82,,,,,0.0011739999,-130
,,,0.0011749999,-80,,,,,0.0011749999,-128
,,,0.0011759999,-80,,,,,0.0011759999,-130
,,,0.0011769999,-78,,,,,0.0011769999,-128
,,,0.0011779999,-78,,,,,0.0011779999,-128
,,,0.0011789999,-76,,,,,0.0011789999,-128
,,,0.0011799999,-74,,,,,0.0011799999,-128
,,,0.0011809999,-72,,,,,0.0011809999,-128
,,,0.0011819999,-72,,,,,0.0011819999,-128
,,,0.0011829999,-70,,,,,0.0011829999,-126
,,,0.0011839999,-68,,,,,0.0011839999,-126
,,,0.0011849999,-66,,,,,0.0011849999,-126
,,,0.001186,-64,,,,,0.001186,-126
,,,0.001187,-64,,,,,0.001187,-126
,,,0.0011879998,-62,,,,,0.0011879998,-126
,,,0.0011889999,-60,,,,,0.0011889999,-124
,,,0.0011899999,-60,,,,,0.0011899999,-124
,,,0.0011909999,-58,,,,,0.0011909999,-124
,,,0.0011919999,-56,,,,,0.0011919999,-124
,,,0.0011929999,-56,,,,,0.0011929999,-122
,,,0.0011939999,-54,,,,,0.0011939999,-120
,,,0.0011949999,-52,,,,,0.0011949999,-120
,,,0.0011959999,-50,,,,,0.0011959999,-118
,,,0.0011969999,-50,,,,,0.0011969999,-118
,,,0.0011979999,-48,,,,,0.0011979999,-116
,,,0.0011989999,-46,,,,,0.0011989999,-114
,,,0.0011999999,-44,,,,,0.0011999999,-112
,,,0.0012009999,-42,,,,,0.0012009999,-110
,,,0.001202,-42,,,,,0.001202,-110
,,,0.001203,-40,,,,,0.001203,-108
,,,0.0012039999,-40,,,,,0.0012039999,-106
,,,0.0012049999,-38,,,,,0.0012049999,-104
,,,0.0012059999,-36,,,,,0.0012059999,-102
,,,0.0012069999,-34,,,,,0.0012069999,-100
,,,0.0012079999,-32,,,,,0.0012079999,-98
,,,0.0012089999,-30,,,,,0.0012089999,-96
,,,0.0012099999,-30,,,,,0.0012099999,-94
,,,0.0012109999,-28,,,,,0.0012109999,-94
,,,0.0012119999,-26,,,,,0.0012119999,-90
,,,0.0012129999,-24,,,,,0.0012129999,-88
,,,0.0012139999,-24,,,,,0.0012139999,-88
,,,0.0012149999,-22,,,,,0.0012149999,-84
,,,0.0012159999,-20,,,,,0.0012159999,-84
,,,0.001217,-18,,,,,0.001217,-80
,,,0.001218,-16,,,,,0.001218,-78
,,,0.0012189999,-16,,,,,0.0012189999,-74
,,,0.0012199999,-14,,,,,0.0012199999,-72
,,,0.0012209999,-12,,,,,0.0012209999,-70
,,,0.0012219999,-10,,,,,0.0012219999,-68
,,,0.0012229999,-8,,,,,0.0012229999,-66
,,,0.0012239999,-6,,,,,0.0012239999,-64
,,,0.0012249999,-4,,,,,0.0012249999,-62
,,,0.0012259999,-4,,,,,0.0012259999,-60
,,,0.0012269999,-2,,,,,0.0012269999,-58
,,,0.0012279999,0,,,,,0.0012279999,-56
,,,0.0012289999,2,,,,,0.0012289999,-52
,,,0.0012299999,2,,,,,0.0012299999,-50
,,,0.0012309999,4,,,,,0.0012309999,-48
,,,0.001232,6,,,,,0.001232,-44
,,,0.001233,8,,,,,0.001233,-42
,,,0.0012339999,8,,,,,0.0012339999,-38
,,,0.0012349999,10,,,,,0.0012349999,-38
,,,0.0012359999,12,,,,,0.0012359999,-34
,,,0.0012369999,16,,,,,0.0012369999,-32
,,,0.0012379999,16,,,,,0.0012379999,-30
,,,0.0012389999,16,,,,,0.0012389999,-28
,,,0.0012399999,18,,,,,0.0012399999,-24
,,,0.0012409999,20,,,,,0.0012409999,-22
,,,0.0012419999,22,,,,,0.0012419999,-20
,,,0.0012429999,24,,,,,0.0012429999,-16
,,,0.0012439999,24,,,,,0.0012439999,-14
,,,0.0012449999,28,,,,,0.0012449999,-10
,,,0.0012459999,28,,,,,0.0012459999,-8
,,,0.0012469999,30,,,,,0.0012469999,-6
,,,0.001248,32,,,,,0.001248,-4
,,,0.0012489998,34,,,,,0.0012489998,0
